open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1773732900000,2330.80,2332.00,2327.01,2329.85,10169.454,1773733199999,23690057.34372,21157,4578.254,10665557.08575,0
1773733200000,2329.84,2332.92,2327.62,2329.99,7409.062,1773733499999,17263303.75926,17892,3193.241,7439705.31137,0
1773733500000,2329.99,2331.50,2328.00,2328.02,5846.062,1773733799999,13616189.34051,14481,2867.233,6678213.95706,0
1773733800000,2328.02,2328.02,2324.01,2324.10,9479.334,1773734099999,22044112.72422,17878,3807.220,8853631.47410,0
1773734100000,2324.09,2327.70,2323.99,2326.75,7239.359,1773734399999,16832564.86923,13376,4633.337,10773860.10917,0
1773734400000,2326.74,2334.73,2326.74,2329.78,17880.329,1773734699999,41679550.31103,37596,9843.738,22946886.61157,0
1773734700000,2329.77,2331.51,2325.58,2326.08,10841.213,1773734999999,25249190.61961,25756,3577.013,8330757.36848,0
1773735000000,2326.08,2327.32,2314.10,2321.33,33658.127,1773735299999,78081490.94107,41882,12285.708,28501591.30784,0
1773735300000,2321.33,2327.75,2317.40,2326.80,14336.107,1773735599999,33285242.15796,29667,8010.804,18603604.66277,0
1773735600000,2326.80,2329.92,2323.44,2324.60,7430.600,1773735899999,17291618.56224,21204,3462.886,8059506.34010,0
1773735900000,2324.60,2327.36,2323.20,2325.46,6216.175,1773736199999,14452742.23477,15039,2935.059,6824556.34884,0
1773736200000,2325.46,2327.32,2320.63,2321.41,5312.482,1773736499999,12346914.86274,17903,2303.628,5354710.88750,0
1773736500000,2321.41,2322.30,2319.10,2321.62,8255.311,1773736799999,19159147.15793,19821,4291.207,9959326.43938,0
1773736800000,2321.63,2332.31,2321.30,2330.32,18748.960,1773737099999,43671150.81407,32386,12068.463,28110296.89702,0
1773737100000,2330.32,2331.65,2329.43,2330.00,7439.418,1773737399999,17337435.94938,15931,3678.959,8573879.05186,0
1773737400000,2330.00,2330.64,2326.50,2327.13,5964.667,1773737699999,13888372.32193,16609,2471.742,5755232.32240,0
1773737700000,2327.13,2327.87,2314.65,2319.52,35267.375,1773737999999,81774083.08269,38720,14370.542,33314200.76357,0
1773738000000,2319.52,2323.82,2312.34,2314.71,36280.954,1773738299999,84073419.36766,45894,14022.666,32494714.76066,0
1773738300000,2314.72,2315.89,2309.24,2309.87,35241.151,1773738599999,81473571.41127,46666,14382.384,33249118.46237,0
1773738600000,2309.86,2312.50,2308.00,2309.60,19353.247,1773738899999,44709058.19472,24248,11316.588,26144238.11602,0
1773738900000,2309.60,2318.76,2305.00,2317.92,31911.497,1773739199999,73728156.84074,37904,18194.721,42050341.57891,0
1773739200000,2317.92,2318.10,2312.99,2317.01,11707.450,1773739499999,27108965.52028,22984,5456.709,12635925.80649,0
1773739500000,2317.01,2328.87,2316.53,2323.77,45036.662,1773739799999,104592987.56914,54760,26405.759,61341444.82789,0
1773739800000,2323.78,2324.99,2316.98,2319.39,20088.447,1773740099999,46624980.47119,26255,7411.366,17205813.95530,0
1773740100000,2319.38,2324.15,2318.14,2322.33,14695.757,1773740399999,34118248.33446,21945,9402.905,21830221.04244,0
1773740400000,2322.33,2323.60,2319.01,2322.02,5884.542,1773740699999,13660775.87398,15765,2640.799,6131053.20605,0
1773740700000,2322.02,2322.36,2319.23,2319.99,6513.012,1773740999999,15113236.19808,12666,3141.113,7288221.68580,0
1773741000000,2319.99,2321.25,2310.00,2314.22,16450.733,1773741299999,38074990.80216,22598,5530.012,12801025.82596,0
1773741300000,2314.22,2315.56,2309.30,2314.67,17978.886,1773741599999,41576930.04561,31429,7388.144,17087765.28748,0
1773741600000,2314.67,2315.99,2312.27,2312.30,9056.748,1773741899999,20959561.75042,23631,4928.322,11405463.43769,0
1773741900000,2312.31,2312.62,2305.84,2310.98,19067.298,1773742199999,44037187.57016,40745,8457.913,19534013.46255,0
1773742200000,2310.97,2314.97,2308.80,2311.94,12094.680,1773742499999,27966845.04483,27444,6241.704,14435221.21731,0
1773742500000,2311.95,2312.83,2301.04,2310.00,30672.698,1773742799999,70772620.81037,45258,10444.004,24102125.79654,0
1773742800000,2310.01,2311.08,2307.02,2310.31,9500.159,1773743099999,21940508.98498,21419,5637.407,13020871.53722,0
1773743100000,2310.31,2313.42,2308.68,2312.34,11327.499,1773743399999,26183764.73034,16412,7324.943,16930174.43370,0
1773743400000,2312.34,2313.29,2309.02,2313.14,9615.556,1773743699999,22227579.53172,16454,5009.374,11580609.09113,0
1773743700000,2313.14,2315.74,2308.64,2313.17,9512.816,1773743999999,22001402.02364,24843,5265.308,12177707.62779,0
1773744000000,2313.17,2313.17,2308.16,2308.88,16029.246,1773744299999,37029757.66558,15690,11335.814,26187241.59405,0
1773744300000,2308.89,2309.82,2307.25,2307.38,5301.952,1773744599999,12240006.23212,12522,2240.610,5172612.49899,0
1773744600000,2307.37,2314.42,2305.50,2311.60,29220.462,1773744899999,67495223.78750,24259,19886.256,45943350.10334,0
1773744900000,2311.59,2312.91,2310.53,2311.87,4689.885,1773745199999,10842148.94147,9665,2704.430,6252217.97269,0
1773745200000,2311.87,2315.46,2310.56,2315.43,8083.999,1773745499999,18701218.39226,17854,4317.150,9987711.90168,0
1773745500000,2315.44,2320.96,2314.99,2320.63,21976.522,1773745799999,50950688.81767,32239,12229.936,28352734.25723,0
1773745800000,2320.64,2322.37,2319.44,2322.37,15098.604,1773746099999,35043351.22526,21242,7776.221,18047665.74446,0
1773746100000,2322.36,2331.71,2322.36,2329.76,52854.024,1773746399999,122976291.68812,51898,35513.659,82641739.91800,0
1773746400000,2329.75,2331.48,2326.54,2328.87,16994.685,1773746699999,39581839.64118,27524,8292.382,19314557.20869,0
1773746700000,2328.87,2331.46,2325.60,2327.24,11363.035,1773746999999,26462465.20226,19208,5336.019,12427076.48801,0
1773747000000,2327.24,2328.36,2324.37,2326.52,11572.476,1773747299999,26914406.03204,19588,5016.145,11665950.52756,0
1773747300000,2326.51,2329.82,2325.13,2327.80,7416.574,1773747599999,17266030.39463,17191,3873.064,9016621.16655,0
1773747600000,2327.81,2329.47,2327.52,2328.60,5892.073,1773747899999,13720889.53539,10972,2830.311,6591028.73275,0
1773747900000,2328.61,2331.46,2327.15,2329.52,10313.091,1773748199999,24022252.45614,20772,5055.731,11777134.25220,0
1773748200000,2329.52,2332.22,2324.14,2324.56,15147.144,1773748499999,35268176.89485,24129,5697.339,13272901.68647,0
1773748500000,2324.56,2328.05,2323.56,2325.75,10386.754,1773748799999,24154157.47575,15833,5642.561,13123579.34524,0
1773748800000,2325.75,2327.89,2325.00,2327.25,7531.499,1773749099999,17521289.81527,17630,3977.337,9252864.46995,0
1773749100000,2327.24,2329.79,2326.63,2329.51,9569.049,1773749399999,22280457.49627,17922,4867.756,11333629.17190,0
1773749400000,2329.52,2331.41,2324.27,2325.17,10100.048,1773749699999,23507229.83125,21865,4140.566,9638160.46169,0
1773749700000,2325.17,2334.43,2320.22,2332.57,31519.172,1773749999999,73293623.40611,43367,18738.509,43578881.02698,0
1773750000000,2332.58,2334.22,2322.52,2323.21,22833.885,1773750299999,53207303.46271,35655,10519.441,24517153.87235,0
1773750300000,2323.21,2323.96,2314.55,2319.20,31299.458,1773750599999,72583767.06403,46438,14041.146,32565010.15657,0
1773750600000,2319.21,2323.20,2317.64,2320.57,9777.665,1773750899999,22691041.20866,26110,5630.028,13065223.22305,0
1773750900000,2320.56,2321.80,2311.72,2320.61,20876.851,1773751199999,48344746.32107,40744,10701.285,24783076.90278,0
1773751200000,2320.60,2321.69,2318.18,2320.03,4945.943,1773751499999,11473951.12457,17178,2683.949,6227044.65736,0
1773751500000,2320.02,2320.02,2315.11,2316.01,8385.891,1773751799999,19433709.80769,19851,3493.018,8093648.78252,0
1773751800000,2316.01,2316.72,2312.04,2314.87,13206.219,1773752099999,30558824.62216,26773,6758.435,15638844.25692,0
1773752100000,2314.86,2317.34,2312.39,2314.63,15134.017,1773752399999,35029915.74086,20588,9815.940,22721995.48703,0
1773752400000,2314.62,2318.74,2312.31,2318.36,10633.134,1773752699999,24614815.04358,26005,5999.111,13887733.62243,0
1773752700000,2318.33,2319.16,2316.26,2317.54,6743.234,1773752999999,15628166.25254,17854,3779.171,8759091.31363,0
1773753000000,2317.54,2319.44,2316.04,2317.91,6030.321,1773753299999,13976798.90215,15119,3094.003,7171128.14113,0
1773753300000,2317.91,2320.72,2314.87,2318.60,11183.592,1773753599999,25927077.85387,21150,6151.472,14261288.86056,0
1773753600000,2318.60,2322.00,2316.64,2318.57,14719.987,1773753899999,34143197.83493,17980,8387.927,19457241.71874,0
1773753900000,2318.57,2320.71,2315.72,2319.48,6146.522,1773754199999,14250227.29500,16098,3051.070,7074059.38476,0
1773754200000,2319.48,2345.00,2317.30,2334.66,78237.345,1773754499999,182578900.80962,114883,44017.656,102737395.41074,0
1773754500000,2334.67,2342.52,2332.33,2341.97,43680.450,1773754799999,102069128.92047,78020,20464.311,47826121.92142,0
1773754800000,2341.97,2345.19,2331.00,2331.33,50104.717,1773755099999,117150775.20065,74773,23049.333,53902790.45028,0
1773755100000,2331.33,2333.13,2320.16,2329.69,80036.664,1773755399999,186141642.85744,83624,38832.121,90280807.11601,0
1773755400000,2329.70,2330.72,2314.97,2325.31,46080.276,1773755699999,106972167.22951,76231,19255.891,44701044.51104,0
1773755700000,2325.32,2329.80,2324.00,2327.60,15286.979,1773755999999,35576356.06837,34532,8170.937,19014630.95951,0
1773756000000,2327.60,2329.44,2316.88,2321.86,25314.691,1773756299999,58802330.05358,59122,10564.792,24545636.53287,0
1773756300000,2321.87,2333.49,2321.32,2332.28,24623.072,1773756599999,57348764.01074,55769,14817.278,34512808.65685,0
1773756600000,2332.28,2334.36,2325.73,2330.86,17934.354,1773756899999,41808317.20630,39534,9085.788,21182018.32874,0
1773756900000,2330.85,2332.19,2321.58,2328.76,19266.378,1773757199999,44832982.58716,49169,10824.998,25191240.99875,0
1773757200000,2328.76,2333.23,2326.26,2330.72,11752.576,1773757499999,27394956.36312,40309,5042.947,11755531.90030,0
1773757500000,2330.72,2336.52,2326.89,2332.88,15901.947,1773757799999,37076935.24303,39677,8355.550,19483316.23027,0
1773757800000,2332.88,2345.85,2332.74,2342.31,38088.023,1773758099999,89105893.66391,67611,20259.655,47399311.00147,0
1773758100000,2342.31,2347.82,2338.10,2340.06,38045.270,1773758399999,89151248.63946,62575,17670.435,41411665.88105,0
1773758400000,2340.06,2344.91,2336.88,2341.49,27920.586,1773758699999,65362211.36175,48713,11954.297,27989316.70365,0
1773758700000,2341.49,2346.10,2339.06,2340.23,25105.069,1773758999999,58836793.17951,52069,12995.876,30459758.73391,0
1773759000000,2340.23,2341.72,2335.23,2339.76,15070.853,1773759299999,35244508.45495,38302,5925.598,13857820.58508,0
1773759300000,2339.76,2344.00,2339.28,2342.33,12690.367,1773759599999,29723045.79896,26383,6670.414,15623801.16276,0
1773759600000,2342.34,2356.66,2342.18,2349.71,82499.323,1773759899999,194009532.48588,110792,47188.796,110978538.73995,0
1773759900000,2349.72,2350.90,2335.01,2335.62,39073.146,1773760199999,91570970.40952,71782,15472.852,36264649.73151,0
1773760200000,2335.62,2335.87,2326.01,2327.70,42076.985,1773760499999,98072081.15226,69761,20091.456,46829742.94100,0
1773760500000,2327.70,2333.76,2326.45,2331.46,20353.912,1773760799999,47434539.19463,44833,9943.364,23174060.94257,0
1773760800000,2331.46,2333.64,2322.06,2323.66,34121.905,1773761099999,79364420.95937,53490,16847.264,39191239.35256,0
1773761100000,2323.65,2326.03,2318.24,2322.29,23234.882,1773761399999,53963460.39419,39357,9616.648,22341159.97152,0
1773761400000,2322.29,2325.87,2315.26,2316.90,23650.605,1773761699999,54881702.36192,46159,11393.102,26444130.88760,0
1773761700000,2316.90,2318.44,2303.00,2308.70,85187.565,1773761999999,196619516.24001,100463,40120.300,92591549.23718,0
1773762000000,2308.70,2312.99,2303.16,2311.61,39743.791,1773762299999,91758857.73398,56305,23498.335,54256647.52415,0
1773762300000,2311.60,2312.00,2305.74,2307.48,23815.888,1773762599999,54999283.67478,40625,8977.961,20735373.09238,0
1773762600000,2307.49,2319.60,2307.49,2317.67,32559.994,1773762899999,75398622.04509,47381,18381.215,42559188.41482,0
1773762900000,2317.66,2317.77,2313.24,2314.69,12099.065,1773763199999,28010389.61399,19237,6623.050,15332326.12563,0
1773763200000,2314.68,2317.68,2311.07,2315.69,13056.060,1773763499999,30223274.02758,32574,6664.592,15428707.54111,0
1773763500000,2315.68,2321.82,2314.19,2319.99,16784.443,1773763799999,38910562.12713,38656,10395.519,24100817.40162,0
1773763800000,2319.99,2324.81,2315.88,2316.13,16517.930,1773764099999,38333891.57043,37128,8119.069,18844027.53488,0
1773764100000,2316.13,2327.35,2315.38,2326.58,20752.407,1773764399999,48220449.77595,43201,11114.711,25826144.44767,0
1773764400000,2326.59,2335.74,2323.98,2333.43,27074.714,1773764699999,63086848.02709,49083,16100.120,37519996.11597,0
1773764700000,2333.44,2335.81,2328.48,2329.86,25802.319,1773764999999,60170248.85180,43120,10058.712,23456993.59969,0
1773765000000,2329.85,2331.81,2321.08,2325.40,27121.434,1773765299999,63087046.40905,45297,11104.814,25831612.66212,0
1773765300000,2325.39,2326.00,2319.55,2322.60,13742.459,1773765599999,31907305.83996,29331,5519.621,12816337.13621,0
1773765600000,2322.60,2326.04,2320.54,2324.82,9681.881,1773765899999,22494481.75421,21291,5638.106,13100391.81173,0
1773765900000,2324.83,2327.90,2320.29,2324.87,15723.605,1773766199999,36551276.45276,32067,7294.862,16958766.63207,0
1773766200000,2324.87,2330.57,2324.56,2326.53,12476.770,1773766499999,29052704.93133,26887,6822.587,15887341.73533,0
1773766500000,2326.54,2327.99,2322.55,2325.72,5738.334,1773766799999,13342884.25815,14824,3162.750,7354136.05093,0
1773766800000,2325.71,2332.94,2325.30,2329.87,12910.863,1773767099999,30078090.16457,22304,7623.038,17757974.08992,0
1773767100000,2329.87,2330.66,2325.72,2326.49,10500.796,1773767399999,24444727.01120,23824,3882.522,9038507.38474,0
1773767400000,2326.48,2326.73,2319.07,2325.54,10052.518,1773767699999,23356729.45308,24865,4058.412,9429288.60378,0
1773767700000,2325.53,2328.45,2322.53,2328.34,6480.650,1773767999999,15070581.61189,19659,3757.293,8738362.03288,0
1773768000000,2328.34,2334.30,2327.31,2331.19,15488.129,1773768299999,36112485.42333,33071,7737.241,18041657.89213,0
1773768300000,2331.20,2331.37,2326.87,2328.17,7081.637,1773768599999,16490918.49897,16541,2332.812,5432291.26465,0
1773768600000,2328.17,2331.48,2324.57,2325.16,10231.151,1773768899999,23811818.59235,19693,4397.458,10238409.41222,0
1773768900000,2325.17,2330.75,2325.02,2330.75,4091.009,1773769199999,9525877.42014,12301,2480.706,5776113.08028,0
1773769200000,2330.74,2334.51,2330.74,2332.29,10099.427,1773769499999,23553689.33772,23962,5832.835,13603152.10564,0
1773769500000,2332.30,2337.68,2331.00,2336.92,16458.199,1773769799999,38417247.10465,30765,8837.823,20633887.45930,0
1773769800000,2336.93,2341.83,2336.48,2337.45,28852.027,1773770099999,67496007.41484,40216,12257.746,28674529.50673,0
1773770100000,2337.44,2339.55,2336.08,2338.93,10949.977,1773770399999,25601040.35997,23655,6687.411,15635183.76061,0
1773770400000,2338.93,2339.81,2335.36,2337.81,14674.805,1773770699999,34303226.08434,26008,6505.663,15208893.96627,0
1773770700000,2337.81,2341.34,2335.39,2341.33,9032.242,1773770999999,21123639.84799,21072,5362.174,12540718.14204,0
1773771000000,2341.34,2341.66,2337.06,2337.06,6700.381,1773771299999,15676677.82913,16092,2335.587,5465244.99105,0
1773771300000,2337.06,2339.82,2335.50,2337.67,8217.830,1773771599999,19205309.41449,19354,3043.961,7113779.47575,0
1773771600000,2337.66,2338.34,2332.44,2332.98,8708.052,1773771899999,20336240.76397,22410,3848.775,8989247.14709,0
1773771900000,2332.97,2334.70,2330.24,2331.81,9028.266,1773772199999,21054005.03077,21346,3676.001,8572653.16391,0
1773772200000,2331.80,2338.97,2331.28,2336.81,10594.224,1773772499999,24753571.89033,22594,5200.528,12151973.62343,0
1773772500000,2336.80,2340.46,2335.37,2338.51,8143.243,1773772799999,19037173.83394,17903,4243.437,9921283.71641,0
1773772800000,2338.52,2339.66,2335.69,2335.92,8956.497,1773773099999,20940704.75280,14784,2632.197,6154056.79811,0
1773773100000,2335.92,2338.61,2335.60,2336.30,4190.337,1773773399999,9793236.45078,14069,1813.208,4237501.41143,0
1773773400000,2336.31,2336.50,2333.24,2334.74,5391.311,1773773699999,12587585.37124,13095,2950.604,6888763.65866,0
