open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764557700000,2841.06,2843.14,2836.20,2836.79,14030.450,1764557999999,39849426.65634,22937,6395.374,18164640.16836,0
1764558000000,2836.80,2840.09,2832.90,2836.72,19475.257,1764558299999,55239031.23964,33077,10788.513,30603139.88915,0
1764558300000,2836.72,2841.86,2820.00,2823.09,52846.004,1764558599999,149466011.90398,61966,21925.487,62034436.92818,0
1764558600000,2823.10,2828.29,2812.76,2824.21,51213.301,1764558899999,144535943.45277,55838,24675.840,69678017.17905,0
1764558900000,2824.21,2833.33,2817.74,2825.06,28529.940,1764559199999,80621447.05698,47121,16084.971,45452052.81695,0
1764559200000,2825.06,2831.57,2824.17,2829.00,15696.220,1764559499999,44385600.90726,29822,8688.272,24569822.18158,0
1764559500000,2828.99,2831.06,2823.00,2826.40,11857.367,1764559799999,33524041.45096,25764,5335.380,15085122.96398,0
1764559800000,2826.40,2828.41,2821.25,2823.58,19374.359,1764560099999,54726285.95208,35205,10879.596,30733698.96331,0
1764560100000,2823.58,2828.09,2812.50,2818.56,28422.070,1764560399999,80143005.38941,48531,13682.865,38587293.76493,0
1764560400000,2818.56,2830.80,2818.00,2830.60,23234.062,1764560699999,65674990.58116,41546,13858.937,39172677.44609,0
1764560700000,2830.60,2831.00,2821.13,2822.20,12833.559,1764560999999,36269988.87791,21851,3978.603,11246607.58844,0
1764561000000,2822.20,2828.32,2818.66,2823.06,16690.118,1764561299999,47123984.84478,28772,9886.422,27917403.80449,0
1764561300000,2823.05,2827.88,2822.58,2824.80,9361.397,1764561599999,26451300.63738,19698,5031.163,14215984.85826,0
1764561600000,2824.81,2827.00,2821.37,2821.82,12388.208,1764561899999,34976545.13781,26064,5595.816,15798939.62719,0
1764561900000,2821.82,2824.10,2816.42,2816.43,9668.137,1764562199999,27266740.13999,25190,3944.969,11128003.57505,0
1764562200000,2816.42,2825.00,2812.60,2818.19,20520.796,1764562499999,57853330.53610,42200,10812.226,30487325.51519,0
1764562500000,2818.19,2819.56,2806.97,2816.48,41571.338,1764562799999,116983080.18784,62863,18493.749,52054890.92293,0
1764562800000,2816.47,2817.29,2810.73,2812.00,14945.971,1764563099999,42048227.08513,32262,8150.059,22928153.80886,0
1764563100000,2812.01,2813.32,2805.55,2807.25,32489.500,1764563399999,91266589.30869,50760,15150.949,42564054.39446,0
1764563400000,2807.25,2815.38,2805.86,2814.20,23512.726,1764563699999,66070832.99137,37690,14807.319,41613543.87624,0
1764563700000,2814.19,2815.83,2807.22,2814.99,13384.485,1764563999999,37647989.83807,27536,8054.684,22657214.66762,0
1764564000000,2814.99,2816.87,2812.46,2813.89,13399.058,1764564299999,37718848.23348,21724,6727.676,18938206.86090,0
1764564300000,2813.88,2815.00,2811.57,2814.00,7190.313,1764564599999,20232751.17735,15252,3286.382,9247222.53805,0
1764564600000,2814.01,2817.89,2811.88,2815.19,14442.472,1764564899999,40664693.87234,22024,6595.711,18571835.33414,0
1764564900000,2815.18,2823.78,2815.18,2820.82,18377.242,1764565199999,51826019.16763,31913,10487.823,29576610.89854,0
1764565200000,2820.81,2824.24,2819.52,2823.36,12100.036,1764565499999,34154003.35655,20739,6622.169,18692069.04929,0
1764565500000,2823.37,2825.27,2812.45,2819.17,18354.238,1764565799999,51723805.86046,31173,7924.362,22335876.38161,0
1764565800000,2819.16,2823.50,2815.17,2815.64,10580.397,1764566099999,29830532.45865,22734,3817.709,10766050.46883,0
1764566100000,2815.64,2817.06,2808.68,2809.94,13059.465,1764566399999,36738233.27477,25165,5147.346,14481390.24756,0
1764566400000,2809.94,2819.85,2809.94,2818.49,12645.789,1764566699999,35598338.00344,22906,8790.106,24745480.85442,0
1764566700000,2818.50,2824.68,2817.67,2821.45,17140.064,1764566999999,48350670.32009,18926,8170.336,23048499.41028,0
1764567000000,2821.45,2821.47,2817.60,2820.60,8372.885,1764567299999,23608609.96527,14848,4015.670,11322703.86317,0
1764567300000,2820.61,2821.24,2811.22,2812.75,9014.071,1764567599999,25382245.10387,17760,3480.245,9800133.91459,0
1764567600000,2812.75,2815.18,2811.57,2813.98,5894.000,1764567899999,16585050.90598,13686,3640.646,10244297.17178,0
1764567900000,2813.98,2829.99,2813.97,2827.01,37766.327,1764568199999,106682682.97178,39259,22266.011,62890167.78553,0
1764568200000,2827.01,2830.00,2825.29,2825.76,18979.024,1764568499999,53659042.25427,19294,8874.710,25094129.61984,0
1764568500000,2825.76,2828.58,2825.01,2826.77,6405.353,1764568799999,18105096.23557,10698,2781.063,7860863.36100,0
1764568800000,2826.77,2834.77,2826.00,2827.17,24183.653,1764569099999,68447920.32482,28439,12600.695,35671884.98235,0
1764569100000,2827.17,2827.45,2823.33,2824.51,9662.421,1764569399999,27296898.48977,15152,4501.220,12716354.44215,0
1764569400000,2824.50,2828.64,2824.27,2828.59,8327.303,1764569699999,23534170.77420,14512,5333.028,15070853.44284,0
1764569700000,2828.58,2832.23,2826.29,2826.30,11915.623,1764569999999,33716896.90134,19484,5992.424,16958298.06122,0
1764570000000,2826.30,2828.63,2824.57,2826.41,6729.887,1764570299999,19022915.49411,14951,2360.985,6673560.29624,0
1764570300000,2826.41,2828.38,2823.46,2825.17,4844.758,1764570599999,13687014.55183,10407,1700.747,4804933.16030,0
1764570600000,2825.18,2826.32,2821.22,2823.50,6006.750,1764570899999,16960401.30818,15391,3011.315,8503260.63963,0
1764570900000,2823.51,2829.00,2821.81,2827.76,5376.031,1764571199999,15189450.96337,12881,2991.275,8452410.23144,0
1764571200000,2827.76,2828.09,2824.58,2827.80,3499.889,1764571499999,9891688.81226,10466,1873.195,5294258.41602,0
1764571500000,2827.80,2829.84,2824.23,2826.71,5289.239,1764571799999,14954032.82884,11877,2693.454,7615313.81201,0
1764571800000,2826.71,2826.79,2822.11,2823.27,4250.478,1764572099999,12002821.88324,11082,1655.554,4674690.40209,0
1764572100000,2823.26,2827.04,2822.23,2823.52,4802.017,1764572399999,13565716.91801,10861,2968.793,8386981.27699,0
1764572400000,2823.51,2825.64,2822.13,2823.21,3894.071,1764572699999,10995647.68555,11136,1695.312,4786964.58220,0
1764572700000,2823.21,2823.59,2818.48,2822.75,13147.032,1764572999999,37086810.19063,18943,5377.093,15167797.66744,0
1764573000000,2822.76,2825.58,2821.51,2823.61,5139.669,1764573299999,14512030.20247,12851,2815.365,7949699.07656,0
1764573300000,2823.61,2825.44,2821.53,2824.55,5310.368,1764573599999,14994057.35813,12883,2338.713,6603075.78208,0
1764573600000,2824.55,2828.30,2822.38,2827.26,6985.930,1764573899999,19736639.89075,14969,3755.211,10609156.63518,0
1764573900000,2827.25,2832.18,2827.25,2827.91,12327.094,1764574199999,34881040.86488,20046,5428.102,15359919.86134,0
1764574200000,2827.91,2833.96,2827.55,2833.79,11769.114,1764574499999,33319214.69145,20233,6907.895,19558496.79825,0
1764574500000,2833.79,2839.20,2831.87,2835.42,21620.111,1764574799999,61314455.15255,27076,13253.739,37588670.88745,0
1764574800000,2835.43,2838.08,2833.30,2837.49,11459.722,1764575099999,32497830.50284,16617,6611.864,18750422.25095,0
1764575100000,2837.48,2843.42,2836.35,2839.91,22263.635,1764575399999,63230717.32097,25666,10899.671,30957477.92378,0
1764575400000,2839.91,2842.41,2835.71,2838.00,11887.256,1764575699999,33751426.03537,19236,6348.650,18026455.09798,0
1764575700000,2838.00,2841.16,2837.24,2838.44,9875.051,1764575999999,28037892.85348,15799,5098.843,14476632.08894,0
1764576000000,2838.43,2840.36,2834.45,2834.59,9007.885,1764576299999,25554450.62948,15591,3798.106,10775145.51635,0
1764576300000,2834.59,2844.72,2834.32,2839.99,17744.494,1764576599999,50404322.66100,24846,8706.084,24733275.68009,0
1764576600000,2839.99,2839.99,2833.05,2833.08,9956.599,1764576899999,28228085.02110,17364,3684.582,10447056.76273,0
1764576900000,2833.08,2836.52,2832.00,2835.59,8414.848,1764577199999,23850847.18366,18732,3573.240,10128087.03627,0
1764577200000,2835.60,2836.91,2830.65,2831.44,7995.485,1764577499999,22654685.34093,16778,3283.130,9304623.29453,0
1764577500000,2831.44,2836.26,2831.44,2836.23,3530.210,1764577799999,10001897.61993,9440,1894.117,5366958.32210,0
1764577800000,2836.23,2837.19,2832.22,2836.50,4254.470,1764578099999,12060478.26894,11478,1899.309,5384141.76494,0
1764578100000,2836.51,2841.59,2836.51,2839.58,9813.428,1764578399999,27861285.08305,17406,4526.818,12852631.73019,0
1764578400000,2839.57,2841.91,2839.43,2840.34,5459.550,1764578699999,15507527.49765,10954,3342.394,9493703.08145,0
1764578700000,2840.37,2841.55,2838.54,2839.43,6206.232,1764578999999,17625775.64685,12492,2648.651,7522150.79318,0
1764579000000,2839.44,2839.92,2836.37,2836.37,4896.009,1764579299999,13897682.40039,10287,1856.068,5269216.61525,0
1764579300000,2836.37,2840.00,2832.12,2838.87,14488.452,1764579599999,41100641.01003,19778,6436.734,18260656.60446,0
1764579600000,2838.86,2854.56,2834.25,2839.35,56329.888,1764579899999,160270982.09515,59024,33062.924,94072849.33881,0
1764579900000,2839.35,2845.78,2835.29,2835.43,35454.025,1764580199999,100731650.43977,34853,19819.809,56324181.50099,0
1764580200000,2835.42,2835.43,2828.93,2833.00,16003.754,1764580499999,45320417.61051,23587,6339.923,17954372.63409,0
1764580500000,2833.00,2836.14,2830.13,2830.56,7339.272,1764580799999,20791527.07049,15989,2712.166,7683994.69808,0
1764580800000,2830.55,2835.33,2827.00,2832.61,18648.460,1764581099999,52801943.99960,20669,8343.390,23624711.12759,0
1764581100000,2832.61,2836.62,2828.07,2836.53,10662.223,1764581399999,30209762.29100,17237,5916.304,16763581.92058,0
1764581400000,2836.54,2838.00,2835.03,2837.84,15471.839,1764581699999,43890147.74397,16036,8277.703,23482266.39155,0
1764581700000,2837.82,2839.99,2835.22,2836.14,21932.994,1764581999999,62250448.79162,17742,13950.531,39595439.47344,0
1764582000000,2836.14,2841.00,2835.58,2840.79,5628.087,1764582299999,15978987.85860,9408,3553.004,10088246.80727,0
1764582300000,2840.79,2843.43,2836.97,2837.00,16640.862,1764582599999,47266987.05103,17413,11079.904,31473936.69445,0
1764582600000,2837.00,2838.93,2835.52,2835.54,7061.154,1764582899999,20034253.03405,9819,3307.849,9385712.63641,0
1764582900000,2835.55,2838.25,2834.45,2837.88,6519.563,1764583199999,18493891.52577,9375,2910.556,8255889.72973,0
1764583200000,2837.88,2844.43,2837.87,2842.28,13547.414,1764583499999,38491872.74596,16034,6763.390,19216170.80804,0
1764583500000,2842.28,2844.82,2839.84,2840.94,7950.313,1764583799999,22600747.83471,16509,3043.973,8653229.27343,0
1764583800000,2840.94,2841.09,2837.26,2837.46,4337.380,1764584099999,12316103.21001,8727,1508.643,4283836.42957,0
1764584100000,2837.46,2838.17,2836.44,2837.79,4229.273,1764584399999,12000109.81769,9987,1864.068,5289082.64472,0
1764584400000,2837.79,2838.19,2836.00,2837.79,3134.997,1764584699999,8893641.49650,7512,1563.430,4435295.47609,0
1764584700000,2837.79,2838.00,2835.68,2836.76,4237.327,1764584999999,12020827.35321,8292,2079.439,5899096.63946,0
1764585000000,2836.76,2838.70,2836.19,2837.99,7931.229,1764585299999,22504689.27985,9127,5705.424,16189106.57635,0
1764585300000,2837.98,2840.00,2837.98,2839.00,7757.830,1764585599999,22022650.06813,7242,5981.218,16978909.32953,0
1764585600000,2838.99,2841.42,2838.03,2840.63,11933.472,1764585899999,33884997.14538,8465,9758.212,27707102.92596,0
1764585900000,2840.64,2842.24,2840.45,2841.89,9855.171,1764586199999,28006023.15106,10239,4726.864,13432783.32615,0
1764586200000,2841.89,2842.00,2841.10,2841.99,3655.374,1764586499999,10387598.67748,5341,1863.165,5294686.24820,0
1764586500000,2842.00,2843.00,2841.28,2841.89,6673.795,1764586799999,18968771.78588,9427,2903.656,8252928.61072,0
1764586800000,2841.90,2843.00,2837.31,2837.31,6354.930,1764587099999,18051125.66826,14220,2513.734,7141182.68363,0
1764587100000,2837.31,2837.32,2833.86,2835.37,10885.391,1764587399999,30863154.60469,18246,5167.481,14650761.86420,0
1764587400000,2835.38,2836.77,2834.08,2836.00,7882.815,1764587699999,22353415.58648,12013,4910.539,13925286.30594,0
1764587700000,2835.99,2842.88,2835.70,2841.48,18356.156,1764587999999,52133472.78515,19569,12447.784,35346497.87844,0
1764588000000,2841.48,2844.00,2839.62,2843.99,12364.179,1764588299999,35145589.12363,13601,7038.463,20008035.77883,0
1764588300000,2843.99,2848.75,2841.05,2842.28,17890.181,1764588599999,50883958.52325,20388,7665.323,21803032.09531,0
1764588600000,2842.28,2843.14,2840.08,2841.35,10564.691,1764588899999,30023727.85180,16929,6223.476,17685930.75613,0
1764588900000,2841.35,2843.00,2840.79,2842.39,9319.087,1764589199999,26485230.11896,11146,6114.150,17376833.74896,0
1764589200000,2842.39,2843.00,2835.08,2836.19,9861.203,1764589499999,27996341.79841,16547,4437.138,12596720.88121,0
1764589500000,2836.20,2840.23,2835.50,2840.22,6531.790,1764589799999,18533734.35176,14179,3729.252,10582363.86910,0
1764589800000,2840.22,2841.29,2836.95,2838.00,3997.746,1764590099999,11350242.66655,10031,1847.520,5245916.71543,0
1764590100000,2838.00,2838.00,2835.79,2836.48,5902.302,1764590399999,16744209.74387,10954,2503.214,7101359.26902,0
1764590400000,2836.48,2838.11,2828.69,2831.02,21988.894,1764590699999,62288558.23507,30246,8497.890,24073078.88698,0
1764590700000,2831.02,2831.03,2820.01,2823.43,34618.223,1764590999999,97790290.44239,43043,14612.066,41276080.62710,0
1764591000000,2823.44,2824.99,2815.17,2818.88,38546.041,1764591299999,108685619.01475,52665,16855.892,47536767.49351,0
1764591300000,2818.87,2823.50,2818.87,2822.09,16575.344,1764591599999,46763268.13172,25419,8816.272,24873989.81900,0
1764591600000,2822.08,2827.49,2820.00,2824.42,12902.803,1764591899999,36436195.19132,26136,5818.058,16431456.94486,0
1764591900000,2824.42,2824.60,2817.48,2820.06,12396.065,1764592199999,34960405.27014,21937,4414.429,12447413.62478,0
1764592200000,2820.07,2820.10,2811.48,2814.03,21761.625,1764592499999,61267525.55907,33594,8111.704,22836754.81023,0
1764592500000,2814.02,2823.72,2814.02,2814.96,15737.476,1764592799999,44362587.88701,31452,7706.186,21723844.34778,0
1764592800000,2814.96,2817.14,2810.22,2817.14,22192.315,1764593099999,62416392.12118,35806,10579.447,29754005.16131,0
1764593100000,2817.14,2817.99,2791.00,2799.27,89818.776,1764593399999,251811127.24128,90266,27272.379,76478010.96492,0
1764593400000,2799.28,2827.69,2796.71,2820.84,99457.629,1764593699999,280134867.25023,108941,66194.618,186353030.00652,0
1764593700000,2820.85,2826.13,2815.15,2819.53,28934.674,1764593999999,81637103.45153,47091,13277.560,37460463.34495,0
1764594000000,2819.52,2838.98,2817.80,2829.52,70858.185,1764594299999,200549336.39684,90627,37246.321,105421480.71951,0
1764594300000,2829.52,2834.83,2824.80,2832.24,26366.121,1764594599999,74604829.94616,46677,11433.764,32357851.23483,0
1764594600000,2832.23,2832.36,2820.00,2826.80,31221.973,1764594899999,88209386.38170,48761,10725.393,30298652.34471,0
1764594900000,2826.80,2829.15,2820.64,2822.84,21665.311,1764595199999,61201437.48656,34975,9684.252,27359161.38123,0
1764595200000,2822.85,2827.99,2822.03,2824.01,11028.113,1764595499999,31151567.43991,24688,5495.848,15525076.63404,0
1764595500000,2824.02,2825.45,2820.00,2822.02,10477.674,1764595799999,29571428.34497,21189,4831.858,13638508.25640,0
1764595800000,2822.03,2822.91,2812.47,2813.32,24781.453,1764596099999,69792099.53315,40568,11224.792,31610843.40602,0
1764596100000,2813.33,2815.36,2806.36,2809.09,23421.783,1764596399999,65846108.75202,38176,10697.303,30076529.59179,0
1764596400000,2809.08,2814.66,2806.69,2808.99,18169.553,1764596699999,51056938.78125,32154,8936.987,25115482.13194,0
1764596700000,2808.99,2812.07,2807.15,2808.59,14186.598,1764596999999,39856462.99908,27303,6043.598,16979416.44694,0
1764597000000,2808.59,2815.86,2802.94,2812.09,28563.439,1764597299999,80273074.20762,41647,13554.536,38108746.30466,0
1764597300000,2812.10,2813.44,2806.96,2812.03,18093.800,1764597599999,50847723.24418,22009,7359.943,20683186.24231,0
1764597600000,2812.03,2821.54,2809.80,2820.29,21954.524,1764597899999,61819106.74902,30151,13108.863,36917197.88180,0
1764597900000,2820.28,2820.29,2808.00,2819.64,16666.893,1764598199999,46909049.71139,30691,7001.751,19700786.45504,0
1764598200000,2819.65,2826.00,2816.23,2819.51,21946.510,1764598499999,61921950.46706,32123,13711.122,38690825.10648,0
1764598500000,2819.51,2820.50,2812.58,2817.15,9965.758,1764598799999,28057860.48655,22241,3547.724,9987892.31893,0
1764598800000,2817.15,2817.98,2813.86,2814.03,4547.006,1764599099999,12801427.05398,13305,2395.649,6744509.71200,0
1764599100000,2814.02,2819.98,2812.84,2819.00,7494.121,1764599399999,21108504.26532,17061,3737.400,10527413.79404,0
1764599400000,2819.01,2820.40,2804.15,2817.09,30338.668,1764599699999,85307672.37183,69530,15169.427,42661958.26100,0
1764599700000,2817.10,2831.07,2817.10,2819.84,44915.472,1764599999999,126857847.54394,87794,23157.437,65410399.01831,0
1764600000000,2819.84,2822.00,2810.44,2811.12,20595.668,1764600299999,57988791.10966,52527,9290.663,26158204.46455,0
1764600300000,2811.13,2822.33,2807.20,2809.90,23557.876,1764600599999,66285797.50049,56910,10406.050,29283428.84161,0
1764600600000,2809.90,2815.78,2805.00,2808.39,24722.245,1764600899999,69478034.10229,44979,10640.716,29903668.27581,0
1764600900000,2808.38,2822.25,2807.64,2816.84,25066.751,1764601199999,70646476.41355,41914,13355.053,37641392.29315,0
1764601200000,2816.85,2819.28,2808.36,2809.09,16744.312,1764601499999,47124664.15533,41813,9125.003,25684602.05527,0
1764601500000,2809.10,2814.32,2807.37,2810.78,11967.737,1764601799999,33636585.53886,32685,5676.346,15955530.28281,0
1764601800000,2810.77,2814.59,2796.28,2799.56,24568.041,1764602099999,68909546.90347,43017,7794.446,21876457.14253,0
1764602100000,2799.56,2804.65,2776.61,2798.30,103567.150,1764602399999,289227062.62440,114016,39566.998,110588280.77437,0
1764602400000,2798.30,2800.00,2775.00,2780.93,71335.609,1764602699999,198762413.31493,108982,33840.266,94290718.81517,0
1764602700000,2780.93,2782.24,2765.76,2769.19,100400.429,1764602999999,278288941.15613,120288,45459.016,126012922.24352,0
1764603000000,2769.20,2770.61,2727.75,2742.60,158335.972,1764603299999,435862386.18352,167621,61263.058,168728622.30506,0
1764603300000,2742.48,2757.00,2740.00,2742.65,80856.319,1764603599999,222201274.04803,130043,40728.166,111947552.41290,0
1764603600000,2742.65,2743.75,2718.07,2725.97,132225.245,1764603899999,360672109.86854,164394,56949.717,155365693.69691,0
1764603900000,2725.98,2737.98,2719.95,2736.70,77932.061,1764604199999,212712060.29604,121507,40554.807,110723806.59826,0
1764604200000,2736.70,2757.00,2736.69,2750.57,93101.542,1764604499999,255827183.95489,136475,51064.077,140331991.85011,0
1764604500000,2750.56,2752.49,2740.00,2745.01,45364.082,1764604799999,124545088.65417,59156,21142.173,58044841.54585,0
1764604800000,2745.01,2748.84,2736.57,2738.17,33856.668,1764605099999,92873156.94723,52574,14699.321,40326789.84757,0
1764605100000,2738.19,2741.00,2725.66,2726.06,38933.466,1764605399999,106352885.83145,62658,17102.931,46723934.19546,0
1764605400000,2726.06,2729.97,2722.87,2725.26,29271.139,1764605699999,79808550.72528,53131,14481.469,39485569.71489,0
1764605700000,2725.26,2729.07,2718.63,2724.52,33487.875,1764605999999,91225443.64867,58733,15251.817,41560796.36673,0
1764606000000,2724.52,2735.14,2722.02,2725.67,37590.159,1764606299999,102564978.42623,58261,22306.484,60868298.26142,0
1764606300000,2725.68,2740.00,2725.28,2733.77,29286.683,1764606599999,80047961.42908,56094,15890.265,43437518.82406,0
1764606600000,2733.76,2744.60,2733.31,2739.20,26161.555,1764606899999,71645406.43872,54378,13809.431,37819968.27218,0
1764606900000,2739.20,2755.00,2728.50,2751.00,52530.728,1764607199999,144216276.03818,77320,32355.277,88860490.02343,0
1764607200000,2751.00,2755.74,2744.33,2744.71,28934.540,1764607499999,79596931.34051,50640,14930.872,41080376.16390,0
1764607500000,2744.72,2747.40,2733.88,2735.85,24446.675,1764607799999,67002358.40261,41193,8922.176,24459938.55566,0
1764607800000,2735.86,2736.81,2726.22,2728.00,28482.525,1764608099999,77792863.30742,46089,12829.884,35040736.20511,0
1764608100000,2728.00,2730.82,2725.01,2730.64,14618.040,1764608399999,39873592.47777,27620,8153.075,22240434.12765,0
1764608400000,2730.65,2740.44,2729.65,2739.39,26448.643,1764608699999,72335793.43926,52233,12865.482,35185924.73892,0
1764608700000,2739.39,2744.90,2733.05,2733.23,17081.222,1764608999999,46792914.01448,35029,7927.651,21716261.22488,0
1764609000000,2733.22,2740.74,2731.39,2731.76,10063.368,1764609299999,27528138.39475,26173,5729.309,15673474.78397,0
1764609300000,2731.76,2739.36,2727.35,2736.78,24443.594,1764609599999,66836914.44724,37884,14161.412,38724926.66665,0
1764609600000,2736.78,2741.97,2735.40,2737.99,15257.687,1764609899999,41790792.81464,25035,9252.004,25339445.03877,0
1764609900000,2737.99,2747.06,2737.08,2743.31,14447.157,1764610199999,39616123.79517,24527,9475.412,25981816.22440,0
1764610200000,2743.31,2744.00,2733.15,2735.25,12125.178,1764610499999,33204514.22446,24989,4535.258,12418474.17238,0
1764610500000,2735.25,2743.26,2734.40,2741.13,7638.805,1764610799999,20927529.99478,22264,4475.388,12262556.31891,0
1764610800000,2741.13,2747.63,2736.54,2746.99,9918.414,1764611099999,27205268.27757,22530,6400.433,17555886.46694,0
1764611100000,2747.00,2751.87,2745.20,2748.47,15981.042,1764611399999,43930151.62480,28762,9115.494,25057618.87184,0
1764611400000,2748.46,2749.52,2743.24,2747.42,8703.992,1764611699999,23904724.47438,19512,4816.400,13228488.51147,0
1764611700000,2747.43,2748.28,2737.64,2738.13,8985.813,1764611999999,24629720.49667,19941,4253.033,11655653.86029,0
1764612000000,2738.12,2743.99,2738.11,2740.35,6988.213,1764612299999,19159610.86451,21322,4506.354,12354933.90182,0
1764612300000,2740.36,2744.49,2736.92,2739.49,7249.586,1764612599999,19867692.01401,22872,3894.441,10673443.06027,0
1764612600000,2739.49,2756.93,2739.48,2753.51,21275.830,1764612899999,58557338.35720,36041,13117.614,36103424.51986,0
1764612900000,2753.51,2756.00,2748.89,2753.07,13009.899,1764613199999,35813909.71606,27215,7283.807,20052356.94225,0
1764613200000,2753.08,2754.72,2745.13,2752.86,55928.149,1764613499999,153875183.18058,31994,46998.552,129308988.99021,0
1764613500000,2752.87,2753.62,2745.83,2749.80,7542.431,1764613799999,20737175.79246,16471,3264.973,8975926.17240,0
1764613800000,2749.80,2750.49,2741.00,2741.00,10134.980,1764614099999,27802412.11594,22278,3932.558,10786629.24240,0
1764614100000,2741.00,2742.07,2731.79,2732.25,14730.055,1764614399999,40300254.32318,26192,5098.862,13951582.61937,0
1764614400000,2732.25,2733.47,2722.99,2726.68,21929.925,1764614699999,59837921.09057,34257,8569.924,23387289.45362,0
1764614700000,2726.68,2735.61,2724.75,2730.87,13165.268,1764614999999,35945016.83072,26229,8260.256,22552673.07367,0
1764615000000,2730.86,2735.00,2726.84,2735.00,8133.395,1764615299999,22213613.71907,20942,4613.820,12603223.87759,0
